::ffff:127.0.0.1 - - [27/Dec/2018:07:09:51 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:09:52 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 449 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:10:54 +0000] "GET /user/open-lastbox HTTP/1.1" 201 56 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:10:56 +0000] "GET /user/open-lastbox HTTP/1.1" 201 56 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:11:01 +0000] "POST /admin/puzzle-settings/lastbox-state HTTP/1.1" 201 7 "http://localhost:8082/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [27/Dec/2018:07:11:03 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:11:05 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:12:29 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:12:30 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 449 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:12:33 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:13:03 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:13:04 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 449 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:13:06 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:13:09 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:13:10 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 449 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:13:10 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:13:10 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:02 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:03 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 449 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:05 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:09 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:13 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 449 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:14 +0000] "GET /user/get-updated-points HTTP/1.1" 201 375 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:14 +0000] "GET /admin/uploads/11445471285_792befb365_o.jpg HTTP/1.1" 200 142474 "http://localhost:8081/user/page/map" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:15 +0000] "GET /user/get-updated-points HTTP/1.1" 201 375 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:15 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 449 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:16 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:17 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:21 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:23 +0000] "GET /user/get-updated-points HTTP/1.1" 201 375 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:24 +0000] "GET /user/get-updated-points HTTP/1.1" 201 375 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:25 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 452 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:31 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 452 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:14:55 +0000] "POST /admin/puzzle-settings/lastbox-google-drive-url HTTP/1.1" 201 7 "http://localhost:8082/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:00 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:02 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/post-info" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:03 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 452 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:03 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:05 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:14 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:26 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 452 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:26 +0000] "GET /user/get-updated-points HTTP/1.1" 201 375 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:28 +0000] "GET /admin/uploads/11445471285_792befb365_o.jpg HTTP/1.1" 200 142474 "http://localhost:8081/user/page/map" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:28 +0000] "GET /user/get-updated-points HTTP/1.1" 201 375 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:29 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 452 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:39 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:43 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:46 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:48 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:50 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 458 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:53 +0000] "GET /user/get-updated-points HTTP/1.1" 201 374 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:55 +0000] "GET /user/get-updated-points HTTP/1.1" 201 374 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:57 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 458 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:58 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 458 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:15:58 +0000] "GET /user/get-updated-points HTTP/1.1" 201 374 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:16:06 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 458 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:16:07 +0000] "GET /user/get-updated-points HTTP/1.1" 201 374 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:16:07 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 458 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:16:09 +0000] "GET /user/get-updated-points HTTP/1.1" 201 374 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [27/Dec/2018:07:16:09 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 458 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:52:17 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 458 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:52:19 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 458 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:52:20 +0000] "GET /user/get-updated-points HTTP/1.1" 201 374 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:52:20 +0000] "GET /user/get-updated-points HTTP/1.1" 201 374 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:52:21 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 458 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:52:21 +0000] "GET /user/open-lastbox HTTP/1.1" 201 7 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:52:27 +0000] "POST /user/openBox HTTP/1.1" 201 24 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:52:28 +0000] "POST /user/openBox HTTP/1.1" 201 24 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:52:30 +0000] "GET /user/get-updated-points HTTP/1.1" 201 374 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:52:32 +0000] "GET /user/get-updated-points HTTP/1.1" 201 374 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:53:17 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 462 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:53:18 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 462 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:53:18 +0000] "GET /user/get-updated-points HTTP/1.1" 201 374 "http://localhost:8081/user/page/point" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [28/Dec/2018:03:54:04 +0000] "GET /admin HTTP/1.1" 200 - "http://localhost:8082/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [28/Dec/2018:03:54:05 +0000] "GET /admin/result HTTP/1.1" 201 2 "http://localhost:8082/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [28/Dec/2018:03:54:05 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8082/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [28/Dec/2018:03:54:15 +0000] "GET /admin/result HTTP/1.1" 201 2 "http://localhost:8082/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [28/Dec/2018:03:56:23 +0000] "GET /admin HTTP/1.1" 200 - "http://localhost:8082/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [28/Dec/2018:03:56:23 +0000] "GET /admin/result HTTP/1.1" 201 2 "http://localhost:8082/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [28/Dec/2018:03:56:46 +0000] "GET /admin HTTP/1.1" 200 - "http://localhost:8082/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [28/Dec/2018:03:56:47 +0000] "GET /admin/result HTTP/1.1" 201 2 "http://localhost:8082/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [28/Dec/2018:03:56:54 +0000] "GET /admin HTTP/1.1" 200 - "http://localhost:8082/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [28/Dec/2018:03:56:55 +0000] "GET /admin/result HTTP/1.1" 201 2 "http://localhost:8082/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
